time,Nord,West,Ost,Süd
2025-03-23 14:00:00,0.4911324691411662,0.31353478957465475,0.24670159358951427,0.3150448575997408
2025-03-23 15:00:00,0.36274805348223643,0.22272451918829989,0.16208922184926597,0.22273508055185343
2025-03-23 16:00:00,0.19472580494624234,0.1473859460156437,0.057229126123244246,0.1357032453929926
2025-03-23 17:00:00,0.06784468658346038,0.06270339875231574,0.01812063987410999,0.05522802281260666
2025-03-23 18:00:00,0.0013748928410319166,0.004695794756739361,0.0,0.0016234198103836934
2025-03-23 19:00:00,0.0,0.0,0.0,0.0
2025-03-23 20:00:00,0.0,0.0,0.0,0.0
2025-03-23 21:00:00,0.0,0.0,0.0,0.0
2025-03-23 22:00:00,0.0,0.0,0.0,0.0
2025-03-23 23:00:00,0.0,0.0,0.0,0.0
2025-03-24 00:00:00,0.0,0.0,0.0,0.0
2025-03-24 01:00:00,0.0,0.0,0.0,0.0
2025-03-24 02:00:00,0.0,0.0,0.0,0.0
2025-03-24 03:00:00,0.0,0.0,0.0,0.0
2025-03-24 04:00:00,0.0,0.0,0.0,0.0
2025-03-24 05:00:00,0.0,0.0,0.0,0.0
2025-03-24 06:00:00,0.004843040898428143,4.9381123720830944e-05,0.007456395607999099,0.0036995342227321864
2025-03-24 07:00:00,0.09305232843990963,0.09685257343930204,0.09068855003918319,0.07591637226432588
2025-03-24 08:00:00,0.23940577817383615,0.26539761095168957,0.20252002874952502,0.19427257104054363
2025-03-24 09:00:00,0.36803157685890464,0.4196304543982951,0.29665118842491955,0.2972828569873505
2025-03-24 10:00:00,0.5068302526354321,0.5455567829062029,0.4150015786815698,0.39958656919578006
2025-03-24 11:00:00,0.5721189627834932,0.5755922975253198,0.44843538400956434,0.4834827526724694
2025-03-24 12:00:00,0.5934350868893165,0.5335445603948311,0.4561309732015619,0.46921649897574924
2025-03-24 13:00:00,0.554671069532903,0.45980501228971626,0.41834632426537643,0.47978763698208887
2025-03-24 14:00:00,0.46298126447482446,0.4199851995674321,0.28696202084434375,0.40074497865497216
2025-03-24 15:00:00,0.34719994212553856,0.35548074731156726,0.19788510942723433,0.3175883169437623
2025-03-24 16:00:00,0.2291088179431816,0.2213573892412165,0.10984419000007416,0.18653637346104432
2025-03-24 17:00:00,0.09155591390656738,0.09146758192540537,0.04010519648972465,0.07220852039154402
2025-03-24 18:00:00,0.0031095395534592647,0.006715295140808899,0.0,0.0018083834708108116
2025-03-24 19:00:00,0.0,0.0,0.0,0.0
2025-03-24 20:00:00,0.0,0.0,0.0,0.0
2025-03-24 21:00:00,0.0,0.0,0.0,0.0
2025-03-24 22:00:00,0.0,0.0,0.0,0.0
2025-03-24 23:00:00,0.0,0.0,0.0,0.0
2025-03-25 00:00:00,0.0,0.0,0.0,0.0
2025-03-25 01:00:00,0.0,0.0,0.0,0.0
2025-03-25 02:00:00,0.0,0.0,0.0,0.0
2025-03-25 03:00:00,0.0,0.0,0.0,0.0
2025-03-25 04:00:00,0.0,0.0,0.0,0.0
2025-03-25 05:00:00,0.0,0.0,0.0,0.0
2025-03-25 06:00:00,0.009572150624619314,7.608709610015945e-05,0.01678973526492836,0.004818774589996591
2025-03-25 07:00:00,0.08890042876124145,0.04649726294298822,0.1256387897523268,0.09031685325778108
2025-03-25 08:00:00,0.18706117459593355,0.13054623309981206,0.261545541597358,0.2330263154833161
2025-03-25 09:00:00,0.29355114338233385,0.2515104475779497,0.39257235875656976,0.38191107292855647
2025-03-25 10:00:00,0.3612356682744996,0.3835179444014662,0.46963341903901784,0.5050916521424046
2025-03-25 11:00:00,0.4141243023204598,0.4959766327614354,0.5659357059757498,0.5683159410115679
2025-03-25 12:00:00,0.392979692663356,0.5253873381002505,0.4932941934334268,0.6024485072489458
2025-03-25 13:00:00,0.3472224154458857,0.5275456783664444,0.4833672131714677,0.5890143212604431
2025-03-25 14:00:00,0.25802288396491285,0.4718642530230647,0.38347210506886326,0.4954189442781192
2025-03-25 15:00:00,0.1806596354569784,0.3552919059738479,0.2774193970100742,0.35780723525827535
2025-03-25 16:00:00,0.08717966357251443,0.22106401771017736,0.15676254667175984,0.21314391046874978
2025-03-25 17:00:00,0.02786024371994374,0.09693629404865756,0.05865271768066363,0.09261917566330122
2025-03-25 18:00:00,0.00016542668561582763,0.005165722014751325,0.0,0.002126073453437556
2025-03-25 19:00:00,0.0,0.0,0.0,0.0
2025-03-25 20:00:00,0.0,0.0,0.0,0.0
2025-03-25 21:00:00,0.0,0.0,0.0,0.0
2025-03-25 22:00:00,0.0,0.0,0.0,0.0
2025-03-25 23:00:00,0.0,0.0,0.0,0.0
2025-03-26 00:00:00,0.0,0.0,0.0,0.0
2025-03-26 01:00:00,0.0,0.0,0.0,0.0
2025-03-26 02:00:00,0.0,0.0,0.0,0.0
2025-03-26 03:00:00,0.0,0.0,0.0,0.0
2025-03-26 04:00:00,0.0,0.0,0.0,0.0
2025-03-26 05:00:00,0.0,0.0,0.0,0.0
2025-03-26 06:00:00,0.00391474056535424,0.00010068403107859121,0.0040274634063881655,0.004926460269740498
2025-03-26 07:00:00,0.03371383654947874,0.018991651418399015,0.025368470630631954,0.06598225305115452
2025-03-26 08:00:00,0.0995369729129032,0.06030207104728696,0.049449571100101196,0.15670282969202678
2025-03-26 09:00:00,0.16237673322463356,0.1021717179323751,0.08432911204775895,0.2163178949204679
2025-03-26 10:00:00,0.22350875190181765,0.12937869653795786,0.09693934922681983,0.25473399481188097
2025-03-26 11:00:00,0.2943588459456973,0.16087434825551597,0.1264959950036273,0.26897826861160146
2025-03-26 12:00:00,0.3243678262549181,0.19264194320569053,0.13129658842775474,0.2833764100819906
2025-03-26 13:00:00,0.34481977773774325,0.20952506271813276,0.14900686111329783,0.24011167778286108
2025-03-26 14:00:00,0.32181516050287273,0.2375296393649005,0.11974949454088206,0.22528412312542173
2025-03-26 15:00:00,0.2550936006315958,0.18540554060917008,0.08406329167776837,0.15550495105674225
2025-03-26 16:00:00,0.18019275244047084,0.13882708632659532,0.05770449732392966,0.10750405662712297
2025-03-26 17:00:00,0.07102557789459772,0.06379800316386827,0.017997586240295984,0.034243748340929796
2025-03-26 18:00:00,0.0032411532981590683,0.005360640221474578,0.0,0.0007877405867998871
2025-03-26 19:00:00,0.0,0.0,0.0,0.0
2025-03-26 20:00:00,0.0,0.0,0.0,0.0
2025-03-26 21:00:00,0.0,0.0,0.0,0.0
2025-03-26 22:00:00,0.0,0.0,0.0,0.0
2025-03-26 23:00:00,0.0,0.0,0.0,0.0
2025-03-27 00:00:00,0.0,0.0,0.0,0.0
2025-03-27 01:00:00,0.0,0.0,0.0,0.0
2025-03-27 02:00:00,0.0,0.0,0.0,0.0
2025-03-27 03:00:00,0.0,0.0,0.0,0.0
2025-03-27 04:00:00,0.0,0.0,0.0,0.0
2025-03-27 05:00:00,0.0,0.0,0.0,0.0
2025-03-27 06:00:00,0.014704926841584923,0.0011651701667368716,0.018925201076766988,0.0026005913278244683
2025-03-27 07:00:00,0.08214003741833407,0.09662739874213909,0.09454687606616985,0.06092249460060866
2025-03-27 08:00:00,0.18320998015449472,0.2637467642792765,0.18653514439854338,0.1613315621346099
2025-03-27 09:00:00,0.3038304030074064,0.4265514183888345,0.27359612549263995,0.2660351310510412
2025-03-27 10:00:00,0.4363129473449599,0.5781621966007968,0.34608179734584144,0.302899519808759
2025-03-27 11:00:00,0.544020801428629,0.6782551830048945,0.42512365093641025,0.36742894671914345
2025-03-27 12:00:00,0.574031820442772,0.7357275695458546,0.41554244736175167,0.40360588579654955
2025-03-27 13:00:00,0.5595233571646182,0.7234357805181056,0.40775723562581745,0.40716229225332085
2025-03-27 14:00:00,0.49670906544757853,0.662848977174346,0.3905720774903662,0.3895402726444639
2025-03-27 15:00:00,0.38618902542512457,0.542856746240778,0.31494590988287413,0.32447774318740963
2025-03-27 16:00:00,0.250688957279611,0.36623353154755955,0.20161080308659343,0.212095329865973
2025-03-27 17:00:00,0.10563310119599485,0.1655496476110034,0.07272523178164464,0.10060081200468704
2025-03-27 18:00:00,0.004262258058025847,0.012212018307244082,0.0,0.0035274946694283777
2025-03-27 19:00:00,0.0,0.0,0.0,0.0
2025-03-27 20:00:00,0.0,0.0,0.0,0.0
2025-03-27 21:00:00,0.0,0.0,0.0,0.0
2025-03-27 22:00:00,0.0,0.0,0.0,0.0
2025-03-27 23:00:00,0.0,0.0,0.0,0.0
2025-03-28 00:00:00,0.0,0.0,0.0,0.0
2025-03-28 01:00:00,0.0,0.0,0.0,0.0
2025-03-28 02:00:00,0.0,0.0,0.0,0.0
2025-03-28 03:00:00,0.0,0.0,0.0,0.0
2025-03-28 04:00:00,0.0,0.0,0.0,0.0
2025-03-28 05:00:00,0.0,0.0,0.0,0.0
2025-03-28 06:00:00,0.018504274890583025,0.0025608785470341297,0.03212477461365891,0.013370516188266048
2025-03-28 07:00:00,0.16973946172687876,0.14194072374114336,0.1846089309560335,0.15808318409481792
2025-03-28 08:00:00,0.36376903561814483,0.349031657991884,0.36338854237356405,0.34693203186134214
2025-03-28 09:00:00,0.5265085031106992,0.5314782929326853,0.5247314028585502,0.5252926801217763
2025-03-28 10:00:00,0.648166421557181,0.6647705738097999,0.6752100190627872,0.641635116586023
2025-03-28 11:00:00,0.7037444816074635,0.7438277485677927,0.7502948850748173,0.7124769385688852
2025-03-28 12:00:00,0.7113731351355097,0.7686906271377036,0.7602559501868128,0.7254170756869703
2025-03-28 13:00:00,0.6666800675439193,0.7363628663647763,0.7152787956695529,0.677010913669291
2025-03-28 14:00:00,0.5782342862655567,0.6405001579403703,0.6195206772365968,0.5520987884677021
2025-03-28 15:00:00,0.44081246919624006,0.4815097264249105,0.473383401457042,0.406815463259075
2025-03-28 16:00:00,0.2687651420235656,0.30841896756111015,0.2862223598335844,0.23091741312825226
2025-03-28 17:00:00,0.09857795036641684,0.13683651852372522,0.09389752759273075,0.08005967566525156
2025-03-28 18:00:00,0.0020862565568481924,0.009979898423888429,9.490200221070152e-05,0.0029130628622566334
2025-03-28 19:00:00,0.0,0.0,0.0,0.0
2025-03-28 20:00:00,0.0,0.0,0.0,0.0
2025-03-28 21:00:00,0.0,0.0,0.0,0.0
2025-03-28 22:00:00,0.0,0.0,0.0,0.0
2025-03-28 23:00:00,0.0,0.0,0.0,0.0
2025-03-29 00:00:00,0.0,0.0,0.0,0.0
2025-03-29 01:00:00,0.0,0.0,0.0,0.0
2025-03-29 02:00:00,0.0,0.0,0.0,0.0
2025-03-29 03:00:00,0.0,0.0,0.0,0.0
2025-03-29 04:00:00,0.0,0.0,0.0,0.0
2025-03-29 05:00:00,0.0,0.0,0.0,0.0
2025-03-29 06:00:00,0.012742124283525206,0.0013914477605378047,0.011873320970806553,0.0027071383467260316
2025-03-29 07:00:00,0.11917455074871774,0.06828387364033034,0.08743336623569813,0.044425523344224525
2025-03-29 08:00:00,0.2710930449006733,0.2022058795827638,0.17672737975558905,0.08974164855523002
2025-03-29 09:00:00,0.41185993181093067,0.3730597831648749,0.2310433842201843,0.14303130388695634
2025-03-29 10:00:00,0.5472307253137149,0.5117111602949201,0.27856725484783057,0.1761247408544132
2025-03-29 11:00:00,0.5979537804287891,0.6190949983885161,0.27652774015686377,0.23215895570797532
2025-03-29 12:00:00,0.6018706350700794,0.6438605966633206,0.28013422881044814,0.2727250776801746
2025-03-29 13:00:00,0.5822358735928724,0.6259637305487628,0.27321477215757545,0.31345252165691445
2025-03-29 14:00:00,0.5234227907228003,0.574696343610444,0.24426202836264055,0.27802179536743155
2025-03-29 15:00:00,0.41230555422591336,0.4918396956755997,0.18222805541203346,0.24890160822564292
2025-03-29 16:00:00,0.27767464692617516,0.3567385780720557,0.0948166277642629,0.16990918886063142
2025-03-29 17:00:00,0.11680853835392743,0.1661802176032191,0.03506447988571095,0.0636394437476116
2025-03-29 18:00:00,0.005621470305113376,0.013760694805859416,0.0002685223529214312,0.003041864888455936
2025-03-29 19:00:00,0.0,0.0,0.0,0.0
2025-03-29 20:00:00,0.0,0.0,0.0,0.0
2025-03-29 21:00:00,0.0,0.0,0.0,0.0
2025-03-29 22:00:00,0.0,0.0,0.0,0.0
2025-03-29 23:00:00,0.0,0.0,0.0,0.0
2025-03-30 00:00:00,0.0,0.0,0.0,0.0
2025-03-30 01:00:00,0.0,0.0,0.0,0.0
2025-03-30 02:00:00,0.0,0.0,0.0,0.0
2025-03-30 03:00:00,0.0,0.0,0.0,0.0
2025-03-30 04:00:00,0.0,0.0,0.0,0.0
2025-03-30 05:00:00,0.0,0.0,0.0,0.0
2025-03-30 06:00:00,0.010427171314615903,0.002908380730538276,0.033017560101939125,0.013868516770327778
2025-03-30 07:00:00,0.0639641425603566,0.06059604058211385,0.14196179622635224,0.14271204531486525
2025-03-30 08:00:00,0.14853688879899002,0.10633583768032384,0.27075584178805767,0.32408096346995574
2025-03-30 09:00:00,0.20032851132374582,0.1259819005576248,0.3356478901637793,0.4722247760078846
2025-03-30 10:00:00,0.2974272553502807,0.14704343246416962,0.33969668529420355,0.5290080024086506
2025-03-30 11:00:00,0.35132676902225474,0.23084146381190931,0.3159377563111874,0.5402950605906481
2025-03-30 12:00:00,0.4321365632675735,0.2703482500237138,0.2962526455733595,0.4562329826439847
2025-03-30 13:00:00,0.38688496028106695,0.3529955555690002,0.24362552079773747,0.3918366713437226
2025-03-30 14:00:00,0.3606865956182108,0.3117479169220207,0.24033365260306314,0.2861273546120504
2025-03-30 15:00:00,0.304263244308756,0.252511409671405,0.18772742216645757,0.19144441990658234
2025-03-30 16:00:00,0.19551490177476138,0.18075425067910914,0.13456118444276613,0.10514800424722243
2025-03-30 17:00:00,0.07481023420069016,0.10470869649804374,0.054600475825498374,0.0385330655487913
2025-03-30 18:00:00,0.0027844069874203787,0.008913011705249151,0.00017349894763754703,0.0013834593569311572
2025-03-30 19:00:00,0.0,0.0,0.0,0.0
2025-03-30 20:00:00,0.0,0.0,0.0,0.0
2025-03-30 21:00:00,0.0,0.0,0.0,0.0
2025-03-30 22:00:00,0.0,0.0,0.0,0.0
2025-03-30 23:00:00,0.0,0.0,0.0,0.0
2025-03-31 00:00:00,0.0,0.0,0.0,0.0
2025-03-31 01:00:00,0.0,0.0,0.0,0.0
2025-03-31 02:00:00,0.0,0.0,0.0,0.0
2025-03-31 03:00:00,0.0,0.0,0.0,0.0
2025-03-31 04:00:00,0.0,0.0,0.0,0.0
2025-03-31 05:00:00,0.0,0.0,0.0,0.0
2025-03-31 06:00:00,0.01101079097772167,0.0032095254045650845,0.007154979203220874,0.006924935873701171
2025-03-31 07:00:00,0.0905520404791021,0.09379975907411928,0.039016510893382726,0.0872752310685748
2025-03-31 08:00:00,0.20524216038411683,0.21697167523266114,0.11119617239906827,0.2202755597982388
2025-03-31 09:00:00,0.3076068488232036,0.29788310548947167,0.19667423608309706,0.32377547160363096
2025-03-31 10:00:00,0.39588911049534115,0.3514936157303113,0.2788774865978866,0.3910190680626531
2025-03-31 11:00:00,0.4346687646158613,0.4089962710654222,0.34498501626518124,0.4551107120016511
2025-03-31 12:00:00,0.4831937954814401,0.453615027799471,0.39402751090985705,0.46292538104903713
2025-03-31 13:00:00,0.44868933109180237,0.4317775700246363,0.37271493595498617,0.4349002500495387
2025-03-31 14:00:00,0.38978334928762876,0.39781267118615665,0.3301928486577632,0.39261965955014283
2025-03-31 15:00:00,0.28933525765221285,0.3086634109027356,0.20839041032098293,0.30467464898958235
2025-03-31 16:00:00,0.20306411512549524,0.19875170624888427,0.1416333669083534,0.19412034365975542
2025-03-31 17:00:00,0.08711842362776455,0.09126107180407592,0.056803653220270874,0.09032046813074009
2025-03-31 18:00:00,0.0060548892723799675,0.010009454260201896,0.0004972963465870217,0.0037330014941823805
2025-03-31 19:00:00,0.0,0.0,0.0,0.0
2025-03-31 20:00:00,0.0,0.0,0.0,0.0
2025-03-31 21:00:00,0.0,0.0,0.0,0.0
2025-03-31 22:00:00,0.0,0.0,0.0,0.0
2025-03-31 23:00:00,0.0,0.0,0.0,0.0
2025-04-01 00:00:00,0.0,0.0,0.0,0.0
2025-04-01 01:00:00,0.0,0.0,0.0,0.0
2025-04-01 02:00:00,0.0,0.0,0.0,0.0
2025-04-01 03:00:00,0.0,0.0,0.0,0.0
2025-04-01 04:00:00,0.0,0.0,0.0,0.0
2025-04-01 05:00:00,0.0,0.0,0.0,0.0
2025-04-01 06:00:00,0.02436671651345583,0.006146752789443526,0.025221064730088404,0.011775153724136624
2025-04-01 07:00:00,0.18101675815222068,0.14809572948622918,0.1402959172637607,0.1135058545174351
2025-04-01 08:00:00,0.3750854047849764,0.34809330775117503,0.3001571029807617,0.26750102076712406
2025-04-01 09:00:00,0.549359073997834,0.5175032033789448,0.44053486360279454,0.3764840125046876
2025-04-01 10:00:00,0.6732850042204125,0.552727361309212,0.5267090190992889,0.44241131641465037
2025-04-01 11:00:00,0.7161689688649124,0.5432127094526417,0.5051030988270739,0.4959564245458663
2025-04-01 12:00:00,0.679914439278017,0.49602989882166554,0.3948359345957899,0.5448967877173782
2025-04-01 13:00:00,0.6056553276474895,0.4902571416504393,0.286888881514441,0.5289006992176203
2025-04-01 14:00:00,0.4938135714241439,0.3546656225689613,0.2321534997948506,0.449767698854506
2025-04-01 15:00:00,0.3711528956270418,0.2729923110770087,0.1679112094573201,0.3547327466188434
2025-04-01 16:00:00,0.24375334973022372,0.2053105630144722,0.10699212969946621,0.2323744975236305
2025-04-01 17:00:00,0.10989418244924977,0.136179951791801,0.04344349561135478,0.10107284665273755
2025-04-01 18:00:00,0.00717827762873836,0.016019529338754213,0.000572062141449462,0.005864671769968404
2025-04-01 19:00:00,0.0,0.0,0.0,0.0
2025-04-01 20:00:00,0.0,0.0,0.0,0.0
2025-04-01 21:00:00,0.0,0.0,0.0,0.0
2025-04-01 22:00:00,0.0,0.0,0.0,0.0
2025-04-01 23:00:00,0.0,0.0,0.0,0.0
2025-04-02 00:00:00,0.0,0.0,0.0,0.0
2025-04-02 01:00:00,0.0,0.0,0.0,0.0
2025-04-02 02:00:00,0.0,0.0,0.0,0.0
2025-04-02 03:00:00,0.0,0.0,0.0,0.0
2025-04-02 04:00:00,0.0,0.0,0.0,0.0
2025-04-02 05:00:00,0.0,0.0,0.0,0.0
2025-04-02 06:00:00,0.02488556625061747,0.007254113260389181,0.03862393531177986,0.01966912024317228
2025-04-02 07:00:00,0.1514780569734082,0.15702272253084792,0.1892589643688254,0.1704266430587572
2025-04-02 08:00:00,0.33327645381783877,0.35549011789199525,0.3631769601411115,0.35686445852508897
2025-04-02 09:00:00,0.513016808192083,0.5289259616088628,0.5394395522948369,0.5266702678094393
2025-04-02 10:00:00,0.6567959294556377,0.6485008574336996,0.6581528561493143,0.6526223862325999
2025-04-02 11:00:00,0.7345010777277948,0.7358910218663449,0.7146250434837432,0.6996456333302978
2025-04-02 12:00:00,0.7555104088475221,0.7563101340130314,0.7160066352284731,0.6506700548621076
2025-04-02 13:00:00,0.7226016431086014,0.650180793839846,0.6484327420984063,0.5810819806921724
2025-04-02 14:00:00,0.6381412284774727,0.5289120867952214,0.5320465368979147,0.4902619798312875
2025-04-02 15:00:00,0.5030738221232729,0.3824324098159366,0.38386707315643304,0.38019386469862715
2025-04-02 16:00:00,0.3270220957135561,0.2394739598108661,0.25491888076978114,0.2751582276264064
2025-04-02 17:00:00,0.13535441540771528,0.1222160802555859,0.09289147665602408,0.12538373682144596
2025-04-02 18:00:00,0.00791359924570617,0.015944446206523015,0.0015952729234428454,0.006722192367810604
2025-04-02 19:00:00,0.0,0.0,0.0,0.0
2025-04-02 20:00:00,0.0,0.0,0.0,0.0
2025-04-02 21:00:00,0.0,0.0,0.0,0.0
2025-04-02 22:00:00,0.0,0.0,0.0,0.0
2025-04-02 23:00:00,0.0,0.0,0.0,0.0
2025-04-03 00:00:00,0.0,0.0,0.0,0.0
2025-04-03 01:00:00,0.0,0.0,0.0,0.0
2025-04-03 02:00:00,0.0,0.0,0.0,0.0
2025-04-03 03:00:00,0.0,0.0,0.0,0.0
2025-04-03 04:00:00,0.0,0.0,0.0,0.0
2025-04-03 05:00:00,0.0,0.0,0.0,0.0
2025-04-03 06:00:00,0.030536851995105616,0.008983659010622985,0.04972835452557711,0.025351953000836844
2025-04-03 07:00:00,0.194219460247786,0.15903694732220172,0.23087309491502403,0.19850122682227112
2025-04-03 08:00:00,0.38897923217170377,0.362295835251342,0.4266212142238542,0.4061488846114059
2025-04-03 09:00:00,0.5544811566001968,0.5398621942053234,0.5854561915304755,0.5782904524734892
2025-04-03 10:00:00,0.6705897900791338,0.66704524242212,0.692663732535137,0.6993458857097237
2025-04-03 11:00:00,0.7356070182091616,0.7426967563047923,0.747780155472519,0.7689541256552438
2025-04-03 12:00:00,0.7503472072582222,0.7663593825338393,0.7524881710552642,0.7841912511907635
2025-04-03 13:00:00,0.7151884677614354,0.74030687190813,0.7076149191393029,0.749093624556168
2025-04-03 14:00:00,0.6304025328161983,0.6650162405655018,0.6132197677970327,0.6538060178289711
2025-04-03 15:00:00,0.49708989935533265,0.5405053924657708,0.470897205793277,0.5157927198742971
2025-04-03 16:00:00,0.32297030310314456,0.37103675029572236,0.2899850559063534,0.35159353086578604
2025-04-03 17:00:00,0.13506911716788128,0.17602597567876277,0.10319703742057483,0.1500788486826783
2025-04-03 18:00:00,0.008580813116320333,0.017472556056297776,0.0017243657587281795,0.007233866819468445
2025-04-03 19:00:00,0.0,0.0,0.0,0.0
2025-04-03 20:00:00,0.0,0.0,0.0,0.0
2025-04-03 21:00:00,0.0,0.0,0.0,0.0
2025-04-03 22:00:00,0.0,0.0,0.0,0.0
2025-04-03 23:00:00,0.0,0.0,0.0,0.0
2025-04-04 00:00:00,0.0,0.0,0.0,0.0
2025-04-04 01:00:00,0.0,0.0,0.0,0.0
2025-04-04 02:00:00,0.0,0.0,0.0,0.0
2025-04-04 03:00:00,0.0,0.0,0.0,0.0
2025-04-04 04:00:00,0.0,0.0,0.0,0.0
2025-04-04 05:00:00,0.0,0.0,0.0,0.0
2025-04-04 06:00:00,0.03230888153284909,0.009844717317439626,0.05064297926833793,0.027906705255623776
2025-04-04 07:00:00,0.19622463215090596,0.16663993824043113,0.2275979615253745,0.2067006420474463
2025-04-04 08:00:00,0.3878686076241521,0.3674962868977034,0.4178641774032951,0.41197401390391536
2025-04-04 09:00:00,0.5507687718647853,0.540546983530065,0.572615608519368,0.5820892736516178
2025-04-04 10:00:00,0.6661174200881431,0.6649084906274164,0.6785316330413848,0.7010565122679759
2025-04-04 11:00:00,0.7319705871133023,0.7378138135174205,0.7347314623952781,0.7672167489120215
2025-04-04 12:00:00,0.7477900095484752,0.7608941637001118,0.7406977454282965,0.7824333724244952
2025-04-04 13:00:00,0.7134629658150143,0.7352759131106518,0.6970085025945276,0.7471309000519928
2025-04-04 14:00:00,0.6282966279083119,0.6608457653875187,0.6055914234567067,0.6614013852752456
2025-04-04 15:00:00,0.49253360554243136,0.5377164871705695,0.4575421452055795,0.5285935190823756
2025-04-04 16:00:00,0.32011822971104825,0.3700246890514861,0.2855653506067449,0.3507699424254157
2025-04-04 17:00:00,0.1356199951944718,0.1764914818040293,0.10242754847031281,0.15120212363899227
2025-04-04 18:00:00,0.009677169118875093,0.01825450947513506,0.0021527690751155454,0.00775692072799916
2025-04-04 19:00:00,0.0,0.0,0.0,0.0
2025-04-04 20:00:00,0.0,0.0,0.0,0.0
2025-04-04 21:00:00,0.0,0.0,0.0,0.0
2025-04-04 22:00:00,0.0,0.0,0.0,0.0
2025-04-04 23:00:00,0.0,0.0,0.0,0.0
2025-04-05 00:00:00,0.0,0.0,0.0,0.0
2025-04-05 01:00:00,0.0,0.0,0.0,0.0
2025-04-05 02:00:00,0.0,0.0,0.0,0.0
2025-04-05 03:00:00,0.0,0.0,0.0,0.0
2025-04-05 04:00:00,0.0,0.0,0.0,0.0
2025-04-05 05:00:00,0.0,0.0,0.0,0.0
2025-04-05 06:00:00,0.03132617110247395,0.011211672851184443,0.04630187435650663,0.030219893744777952
